DOMESTIC/REGIONAL AIRLINES,,,,,,,,,,,,,,,,,,,,
INDUSTRY TOTALS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Note:,"Industry totals, and some city pairs shown on the 'Top Routes' worksheet, include carriage",,,,,,,,,,,,,,,,,,,
,by Australian international airlines operating between Australian airports as part of an international flight.,,,,,,,,,,,,,,,,,,,
,"As a result, these statistics will not match the sum of the domestic and regional airline sectors shown in",,,,,,,,,,,,,,,,,,,
,other spreadsheets available for download from this web site.,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Monthly totals,,,,,,,,,,,,Moving annual totals,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
City Pair Route,,Year,Month,Revenue,Aircraft,Rev Pax,Distance,RPKs,ASKs,Seats,,Revenue,Aircraft,Rev Pax,,RPKs,ASKs,Seats,,City Pair Route
Industry Domestic/Regional,,,,Passengers,Trips,LF %,GC (klm),,,,,Passengers,Trips,LF %,,,,,,
MEL,NTL,2008,12,"33,850",246,80.4,836,"28,298,600","35,175,536","42,076",,"416,807","3,204",78.7,,"348,450,652","442,663,672","529,502",,Melbourne - Newcastle
MEL,NTL,2009,1,"36,079",245,85.5,836,"30,162,044","35,275,020","42,195",,"416,850","3,101",79.3,,"348,486,600","439,610,600","525,850",,Melbourne - Newcastle
MEL,NTL,2009,2,"29,945",217,80.7,836,"25,034,020","31,036,500","37,125",,"410,748","3,000",79.8,,"343,385,328","430,307,592","514,722",,Melbourne - Newcastle
MEL,NTL,2009,3,"34,974",248,82.0,836,"29,238,264","35,663,760","42,660",,"409,790","2,981",79.8,,"342,584,440","429,413,908","513,653",,Melbourne - Newcastle
MEL,NTL,2009,4,"33,283",240,80.0,836,"27,824,588","34,766,732","41,587",,"409,866","2,983",79.7,,"342,647,976","429,838,596","514,161",,Melbourne - Newcastle
MEL,NTL,2009,5,"29,723",211,81.2,836,"24,848,428","30,610,140","36,615",,"406,708","2,948",80.0,,"340,007,888","425,045,808","508,428",,Melbourne - Newcastle
MEL,NTL,2009,6,"27,713",212,76.6,836,"23,172,658","30,252,999","36,177",,"400,867","2,882",80.8,,"335,129,402","414,955,119","496,347",,Melbourne - Newcastle
MEL,NTL,2009,7,"30,800",244,73.7,836,"25,748,800","34,948,980","41,805",,"393,091","2,823",81.0,,"328,628,666","405,873,651","485,484",,Melbourne - Newcastle
MEL,NTL,2009,8,"30,326",220,80.9,836,"25,352,536","31,355,016","37,506",,"390,286","2,801",81.1,,"326,283,686","402,194,415","481,083",,Melbourne - Newcastle
MEL,NTL,2009,9,"29,701",221,79.0,836,"24,830,036","31,433,600","37,600",,"387,318","2,790",80.9,,"323,802,438","400,391,999","478,927",,Melbourne - Newcastle
MEL,NTL,2009,10,"32,286",230,82.9,836,"26,991,096","32,541,300","38,925",,"383,904","2,774",80.7,,"320,948,334","397,545,419","475,522",,Melbourne - Newcastle
MEL,NTL,2009,11,"27,848",180,90.9,836,"23,280,928","25,604,172","30,627",,"376,528","2,714",81.0,,"314,781,998","388,663,755","464,898",,Melbourne - Newcastle
MEL,NTL,2009,12,"26,353",185,84.5,836,"22,031,108","26,073,168","31,188",,"369,031","2,653",81.3,,"308,514,506","379,561,387","454,010",,Melbourne - Newcastle
MEL,NTL,2010,1,"26,783",186,84.5,836,"22,390,588","26,509,560","31,710",,"359,735","2,594",81.1,,"300,743,050","370,795,927","443,525",,Melbourne - Newcastle
MEL,NTL,2010,2,"24,968",168,87.0,836,"20,873,248","23,999,052","28,707",,"354,758","2,545",81.5,,"296,582,278","363,758,479","435,107",,Melbourne - Newcastle
MEL,NTL,2010,3,"31,667",232,78.0,836,"26,473,612","33,928,224","40,584",,"351,451","2,529",81.2,,"293,817,626","362,022,943","433,031",,Melbourne - Newcastle
MEL,NTL,2010,4,"31,907",240,76.8,836,"26,674,252","34,748,340","41,565",,"350,075","2,529",80.8,,"292,667,290","362,004,551","433,009",,Melbourne - Newcastle
MEL,NTL,2010,5,"28,753",213,77.4,836,"24,037,508","31,039,008","37,128",,"349,105","2,531",80.5,,"291,856,370","362,433,419","433,522",,Melbourne - Newcastle
MEL,NTL,2010,6,"26,546",204,76.9,836,"22,192,456","28,867,080","34,530",,"347,938","2,523",80.6,,"290,876,168","361,047,500","431,875",,Melbourne - Newcastle
MEL,NTL,2010,7,"31,846",232,80.0,836,"26,623,256","33,261,096","39,786",,"348,984","2,511",81.2,,"291,750,624","359,359,616","429,856",,Melbourne - Newcastle
MEL,NTL,2010,8,"30,788",218,81.0,836,"25,738,768","31,766,328","37,998",,"349,446","2,509",81.2,,"292,136,856","359,770,928","430,348",,Melbourne - Newcastle
MEL,NTL,2010,9,"32,787",230,83.2,836,"27,409,932","32,935,056","39,396",,"352,532","2,518",81.6,,"294,716,752","361,272,384","432,144",,Melbourne - Newcastle
MEL,NTL,2010,10,"34,650",246,81.7,836,"28,967,400","35,454,760","42,410",,"354,896","2,534",81.5,,"296,693,056","364,185,844","435,629",,Melbourne - Newcastle
MEL,NTL,2010,11,"31,710",214,85.8,836,"26,509,560","30,911,936","36,976",,"358,758","2,568",81.2,,"299,921,688","369,493,608","441,978",,Melbourne - Newcastle
MEL,NTL,2010,12,"38,270",291,75.3,836,"31,993,720","42,483,012","50,817",,"370,675","2,674",80.3,,"309,884,300","385,903,452","461,607",,Melbourne - Newcastle
MEL,NTL,2011,1,"39,540",310,73.4,836,"33,055,440","45,048,696","53,886",,"383,432","2,798",79.3,,"320,549,152","404,442,588","483,783",,Melbourne - Newcastle
MEL,NTL,2011,2,"30,343",224,77.1,836,"25,366,748","32,905,796","39,361",,"388,807","2,854",78.6,,"325,042,652","413,349,332","494,437",,Melbourne - Newcastle
MEL,NTL,2011,3,"35,967",258,79.3,836,"30,068,412","37,899,224","45,334",,"393,107","2,880",78.7,,"328,637,452","417,320,332","499,187",,Melbourne - Newcastle
MEL,NTL,2011,4,"38,961",295,76.3,836,"32,579,709","42,710,235","51,078",,"400,161","2,935",78.7,,"334,542,909","425,282,227","508,700",,Melbourne - Newcastle
MEL,NTL,2011,5,"34,939",263,76.3,836,"29,209,004","38,302,176","45,816",,"406,347","2,985",78.5,,"339,714,405","432,545,395","517,388",,Melbourne - Newcastle
MEL,NTL,2011,6,"29,230",230,73.7,836,"24,436,280","33,173,316","39,681",,"409,031","3,011",78.3,,"341,958,229","436,851,631","522,539",,Melbourne - Newcastle
MEL,NTL,2011,7,"37,053",301,72.2,836,"30,976,308","42,897,668","51,313",,"414,238","3,080",77.6,,"346,311,281","446,488,203","534,066",,Melbourne - Newcastle
MEL,NTL,2011,8,"35,348",276,74.0,836,"29,550,928","39,909,804","47,739",,"418,798","3,138",77.0,,"350,123,441","454,631,679","543,807",,Melbourne - Newcastle
MEL,NTL,2011,9,"36,821",287,73.9,836,"30,782,356","41,655,372","49,827",,"422,832","3,195",76.3,,"353,495,865","463,351,995","554,238",,Melbourne - Newcastle
MEL,NTL,2011,10,"41,069",292,81.6,836,"34,342,048","42,107,632","50,357",,"429,251","3,241",76.4,,"358,870,513","470,004,867","562,185",,Melbourne - Newcastle
MEL,NTL,2011,11,"35,098",237,85.3,836,"29,341,928","34,378,828","41,123",,"432,639","3,264",76.4,,"361,702,881","473,471,759","566,332",,Melbourne - Newcastle
MEL,NTL,2011,12,"35,310",276,74.4,836,"29,519,160","39,680,740","47,465",,"429,679","3,249",76.3,,"359,228,321","470,669,487","562,980",,Melbourne - Newcastle
MEL,NTL,2012,1,"38,923",301,74.3,836,"32,539,628","43,782,156","52,371",,"429,062","3,240",76.4,,"358,712,509","469,402,947","561,465",,Melbourne - Newcastle
MEL,NTL,2012,2,"32,100",224,81.5,836,"26,835,600","32,943,416","39,406",,"430,819","3,240",76.7,,"360,181,361","469,440,567","561,510",,Melbourne - Newcastle
MEL,NTL,2012,3,"36,535",256,81.0,836,"30,543,260","37,718,648","45,118",,"431,387","3,238",76.9,,"360,656,209","469,259,991","561,294",,Melbourne - Newcastle
MEL,NTL,2012,4,"33,837",262,73.4,836,"28,287,732","38,382,432","45,912",,"426,263","3,205",76.6,,"356,364,232","464,932,188","556,128",,Melbourne - Newcastle
MEL,NTL,2012,5,"34,956",255,78.4,836,"29,223,216","37,268,044","44,579",,"426,280","3,197",76.8,,"356,378,444","463,898,056","554,891",,Melbourne - Newcastle
MEL,NTL,2012,6,"31,041",242,73.7,836,"25,950,276","35,229,876","42,141",,"428,091","3,209",76.8,,"357,892,440","465,954,616","557,351",,Melbourne - Newcastle
MEL,NTL,2012,7,"34,342",271,72.8,836,"28,709,912","39,434,956","47,171",,"425,380","3,179",76.9,,"355,626,044","462,491,904","553,209",,Melbourne - Newcastle
MEL,NTL,2012,8,"33,508",257,75.2,836,"28,012,688","37,236,276","44,541",,"423,540","3,160",77.0,,"354,087,804","459,818,376","550,011",,Melbourne - Newcastle
MEL,NTL,2012,9,"35,564",260,78.7,836,"29,731,504","37,778,004","45,189",,"422,283","3,133",77.4,,"353,036,952","455,941,008","545,373",,Melbourne - Newcastle
MEL,NTL,2012,10,"38,411",286,76.5,836,"32,111,596","41,988,100","50,225",,"419,625","3,127",77.0,,"350,806,500","455,821,476","545,241",,Melbourne - Newcastle
MEL,NTL,2012,11,"38,615",275,80.0,836,"32,282,140","40,369,604","48,289",,"423,142","3,165",76.6,,"353,746,712","461,812,252","552,407",,Melbourne - Newcastle
MEL,NTL,2012,12,"37,336",282,75.6,836,"31,212,896","41,302,580","49,405",,"425,168","3,171",76.7,,"355,440,448","463,434,092","554,347",,Melbourne - Newcastle
MEL,NTL,2013,1,"38,918",283,77.9,836,"32,535,448","41,748,168","49,938",,"425,163","3,153",77.0,,"355,436,268","461,400,104","551,914",,Melbourne - Newcastle
MEL,NTL,2013,2,"32,366",226,81.4,836,"27,057,976","33,248,556","39,771",,"425,429","3,155",77.0,,"355,658,644","461,705,244","552,279",,Melbourne - Newcastle
MEL,NTL,2013,3,"37,937",270,79.3,836,"31,715,332","39,985,044","47,829", ,"426,831","3,169",76.9,,"356,830,716","463,971,640","554,990", ,Melbourne - Newcastle
MEL,NTL,2013,4,"37,450",275,80.1,836,"31,308,200","39,071,296","46,736",,"430,444","3,182",77.4,,"359,851,184","464,660,504","555,814", ,Melbourne - Newcastle
MEL,NTL,2013,5,"33,743",256,78.4,836,"28,209,148","35,991,472","43,052",,"429,231","3,183",77.4,,"358,837,116","463,383,932","554,287", ,Melbourne - Newcastle
MEL,NTL,2013,6,"31,810",261,71.3,836,"26,593,160","37,278,912","44,592",,"430,000","3,202",77.2,,"359,480,000","465,432,968","556,738", ,Melbourne - Newcastle
MEL,NTL,2013,7,"38,619",281,76.8,836,"32,285,484","42,012,344","50,254", ,"434,277","3,212",77.6,,"363,055,572","468,010,356","559,821", ,Melbourne - Newcastle
MEL,NTL,2013,8,"36,611",279,73.4,836,"30,606,796","41,707,204","49,889", ,"437,380","3,234",77.4,,"365,649,680","472,481,284","565,169", ,Melbourne - Newcastle
MEL,NTL,2013,9,"35,680",267,74.7,836,"29,828,480","39,774,372","47,577", ,"437,496","3,241",77.1,,"365,746,656","474,477,652","567,557", ,Melbourne - Newcastle
MEL,NTL,2013,10,"38,160",273,78.1,836,"31,901,760","40,830,240","48,840", ,"437,245","3,228",77.2,,"365,536,820","473,319,792","566,172", ,Melbourne - Newcastle
MEL,NTL,2013,11,"38,156",269,79.8,836,"31,898,416","39,979,192","47,822", ,"436,786","3,222",77.2,,"365,153,096","472,929,380","565,705", ,Melbourne - Newcastle
MEL,NTL,2013,12,"38,050",278,77.7,836,"31,809,800","40,953,968","48,988", ,"437,500","3,218",77.4,,"365,750,000","472,580,768","565,288", ,Melbourne - Newcastle
MEL,NTL,2014,1,"38,341",279,78.8,836,"32,053,076","40,656,352","48,632", ,"436,923","3,214",77.5,,"365,267,628","471,488,952","563,982", ,Melbourne - Newcastle
MEL,NTL,2014,2,"30,472",224,80.3,836,"25,474,592","31,724,528","37,948", ,"435,029","3,212",77.4,,"363,684,244","469,964,924","562,159", ,Melbourne - Newcastle
MEL,NTL,2014,3,"36,839",267,78.6,836,"30,797,404","39,188,336","46,876", ,"433,931","3,209",77.3,,"362,766,316","469,168,216","561,206", ,Melbourne - Newcastle
MEL,NTL,2014,4,"34,218",264,73.5,836,"28,606,248","38,937,536","46,576", ,"430,699","3,198",76.8,,"360,064,364","469,034,456","561,046", ,Melbourne - Newcastle
MEL,NTL,2014,5,"35,835",276,73.8,836,"29,958,060","40,586,128","48,548", ,"432,791","3,218",76.4,,"361,813,276","473,629,112","566,542", ,Melbourne - Newcastle
MEL,NTL,2014,6,"33,713",261,73.3,836,"28,184,068","38,471,048","46,018", ,"434,694","3,218",76.5,,"363,404,184","474,821,248","567,968", ,Melbourne - Newcastle
MEL,NTL,2014,7,"37,282",275,76.8,836,"31,167,752","40,567,736","48,526",,"433,357","3,212",76.5,,"362,286,452","473,376,640","566,240",,Melbourne - Newcastle
MEL,NTL,2014,8,"36,208",272,75.9,836,"30,269,888","39,907,296","47,736", ,"432,954","3,205",76.8,,"361,949,544","471,576,732","564,087", ,Melbourne - Newcastle
MEL,NTL,2014,9,"36,659",258,80.6,836,"30,646,924","38,014,592","45,472", ,"433,933","3,196",77.2,,"362,767,988","469,816,952","561,982", ,Melbourne - Newcastle
MEL,NTL,2014,10,"40,971",275,84.4,836,"34,251,756","40,564,392","48,522", ,"436,744","3,198",77.8,,"365,117,984","469,551,104","561,664", ,Melbourne - Newcastle
MEL,NTL,2014,11,"38,495",252,86.9,836,"32,181,820","37,049,012","44,317", ,"437,083","3,181",78.3,,"365,401,388","466,620,924","558,159", ,Melbourne - Newcastle
MEL,NTL,2014,12,"35,868",247,82.8,836,"29,985,648","36,196,292","43,297", ,"434,901","3,150",78.7,,"363,577,236","461,863,248","552,468", ,Melbourne - Newcastle
MEL,NTL,2015,1,"36,841",252,82.4,836,"30,799,076","37,354,988","44,683",,"433,401","3,123",79.0,,"362,323,236","458,561,884","548,519",,Melbourne - Newcastle
MEL,NTL,2015,2,"30,988",215,85.1,836,"25,905,968","30,447,120","36,420", ,"433,917","3,114",79.3,,"362,754,612","457,284,476","546,991", ,Melbourne - Newcastle
MEL,NTL,2015,3,"37,109",248,84.8,836,"31,023,124","36,604,260","43,785", ,"434,187","3,095",79.8,,"362,980,332","454,700,400","543,900", ,Melbourne - Newcastle
MEL,NTL,2015,4,"36,562",262,79.0,836,"30,565,832","38,694,260","46,285", ,"436,531","3,093",80.3,,"364,939,916","454,457,124","543,609", ,Melbourne - Newcastle
MEL,NTL,2015,5,"37,024",282,74.7,836,"30,952,064","41,452,224","49,584", ,"437,720","3,099",80.4,,"365,933,920","455,323,220","544,645", ,Melbourne - Newcastle
MEL,NTL,2015,6,"35,276",277,72.2,836,"29,490,736","40,856,992","48,872",,"439,283","3,115",80.2,,"367,240,588","457,709,164","547,499",,Melbourne - Newcastle
MEL,NTL,2015,7,"39,574",282,79.4,836,"33,083,864","41,661,224","49,834",,"441,575","3,122",80.5,,"369,156,700","458,802,652","548,807",,Melbourne - Newcastle
MEL,NTL,2015,8,"36,622",276,75.4,836,"30,615,992","40,586,964","48,549",,"441,989","3,126",80.4,,"369,502,804","459,482,320","549,620",,Melbourne - Newcastle
MEL,NTL,2015,9,"37,386",264,80.4,836,"31,254,696","38,853,100","46,475",,"442,716","3,132",80.4,,"370,110,576","460,320,828","550,623",,Melbourne - Newcastle
MEL,NTL,2015,10,"40,770",277,82.8,836,"34,083,720","41,173,836","49,251",,"442,515","3,134",80.3,,"369,942,540","460,930,272","551,352",,Melbourne - Newcastle
MEL,NTL,2015,11,"37,270",242,85.8,836,"31,157,720","36,320,020","43,445",,"441,290","3,124",80.2,,"368,918,440","460,201,280","550,480",,Melbourne - Newcastle
MEL,NTL,2015,12,"37,604",264,80.9,836,"31,436,944","38,859,788","46,483",,"443,026","3,141",80.0,,"370,369,736","462,864,776","553,666",,Melbourne - Newcastle
MEL,NTL,2016,1,"37,059",254,82.4,836,"30,981,324","37,607,460","44,985",,"443,244","3,143",80.0,,"370,551,984","463,117,248","553,968",,Melbourne - Newcastle
MEL,NTL,2016,2,"32,771",232,79.7,836,"27,396,556","34,374,648","41,118",,"445,027","3,160",79.7,,"372,042,572","467,044,776","558,666",,Melbourne - Newcastle
MEL,NTL,2016,3,"36,851",264,78.3,836,"30,807,436","39,328,784","47,044",,"444,769","3,176",79.2,,"371,826,884","469,769,300","561,925",,Melbourne - Newcastle
MEL,NTL,2016,4,"33,166",226,83.8,836,"27,726,776","33,103,092","39,597",,"441,373","3,140",79.5,,"368,987,828","464,178,132","555,237",,Melbourne - Newcastle
MEL,NTL,2016,5,"36,310",266,77.5,836,"30,355,160","39,160,748","46,843",,"440,659","3,124",79.8,,"368,390,924","461,886,656","552,496",,Melbourne - Newcastle
MEL,OOL,2004,7,"80,027",653,84.7,"1,330","106,435,910","125,610,520","94,444",,"856,074","6,406",83.8,,"1,138,578,420","1,358,968,730","1,021,781",,Gold Coast - Melbourne
MEL,OOL,2004,8,"80,880",641,85.7,"1,330","107,570,400","125,525,400","94,380",,"879,458","6,581",83.6,,"1,169,679,140","1,399,943,370","1,052,589",,Gold Coast - Melbourne
MEL,OOL,2004,9,"84,951",655,87.6,"1,330","112,990,978","129,049,875","97,025",,"895,197","6,739",83.3,,"1,190,618,158","1,429,316,395","1,074,669",,Gold Coast - Melbourne
MEL,OOL,2004,10,"88,041",669,86.2,"1,330","117,094,530","135,796,990","102,103",,"912,748","6,926",82.9,,"1,213,960,988","1,464,689,075","1,101,265",,Gold Coast - Melbourne
MEL,OOL,2004,11,"77,559",642,76.2,"1,330","103,153,470","135,436,560","101,832",,"914,907","7,053",82.1,,"1,216,832,458","1,483,025,785","1,115,052",,Gold Coast - Melbourne
MEL,OOL,2004,12,"78,814",695,71.0,"1,330","104,822,620","147,709,800","111,060",,"918,616","7,182",81.4,,"1,221,765,428","1,501,806,715","1,129,173",,Gold Coast - Melbourne
MEL,OOL,2005,1,"94,064",720,80.5,"1,330","125,105,120","155,442,420","116,874",,"926,464","7,345",80.6,,"1,232,203,268","1,528,344,205","1,149,126",,Gold Coast - Melbourne
MEL,OOL,2005,2,"78,364",631,75.7,"1,330","104,224,120","137,714,850","103,545",,"940,958","7,514",80.3,,"1,251,480,288","1,558,842,435","1,172,057",,Gold Coast - Melbourne
MEL,OOL,2005,3,"92,510",690,81.2,"1,330","123,038,300","151,534,880","113,936",,"964,052","7,713",80.3,,"1,282,195,308","1,597,431,055","1,201,071",,Gold Coast - Melbourne
MEL,OOL,2005,4,"91,290",716,76.1,"1,330","121,415,700","159,490,940","119,918",,"991,463","7,919",80.0,,"1,318,651,938","1,648,046,865","1,239,128",,Gold Coast - Melbourne
MEL,OOL,2005,5,"83,868",680,73.6,"1,330","111,544,440","151,452,420","113,874",,"1,008,342","8,046",79.8,,"1,341,101,008","1,680,836,685","1,263,782",,Gold Coast - Melbourne
MEL,OOL,2005,6,"80,780",634,76.0,"1,330","107,437,400","141,315,160","106,252",,"1,011,148","8,026",79.3,,"1,344,832,988","1,696,079,815","1,275,243",,Gold Coast - Melbourne
MEL,OOL,2005,7,"95,298",682,83.6,"1,330","126,746,340","151,537,540","113,938",,"1,026,419","8,055",79.3,,"1,365,143,418","1,722,006,835","1,294,737",,Gold Coast - Melbourne
MEL,OOL,2005,8,"92,286",682,83.4,"1,330","122,740,380","147,217,700","110,690",,"1,037,825","8,096",79.2,,"1,380,313,398","1,743,699,135","1,311,047",,Gold Coast - Melbourne
MEL,OOL,2005,9,"98,299",688,89.0,"1,330","130,737,670","146,870,570","110,429",,"1,051,173","8,129",79.4,,"1,398,060,090","1,761,519,830","1,324,451",,Gold Coast - Melbourne
MEL,OOL,2005,10,"100,931",696,90.5,"1,330","134,238,230","148,380,120","111,564",,"1,064,063","8,156",79.8,,"1,415,203,790","1,774,102,960","1,333,912",,Gold Coast - Melbourne
MEL,OOL,2005,11,"96,508",676,84.3,"1,330","128,355,640","152,285,000","114,500",,"1,083,012","8,190",80.4,,"1,440,405,960","1,790,951,400","1,346,580",,Gold Coast - Melbourne
MEL,OOL,2005,12,"102,943",803,75.6,"1,330","136,914,190","181,092,800","136,160",,"1,107,141","8,298",80.7,,"1,472,497,530","1,824,334,400","1,371,680",,Gold Coast - Melbourne
MEL,OOL,2006,1,"117,846",796,86.3,"1,330","156,735,180","181,517,070","136,479",,"1,130,923","8,374",81.3,,"1,504,127,590","1,850,409,050","1,391,285",,Gold Coast - Melbourne
MEL,OOL,2006,2,"86,519",630,78.3,"1,330","115,070,270","147,012,880","110,536",,"1,139,078","8,373",81.5,,"1,514,973,740","1,859,707,080","1,398,276",,Gold Coast - Melbourne
MEL,OOL,2006,3,"93,752",700,76.0,"1,330","124,690,160","164,028,900","123,330",,"1,140,320","8,383",81.0,,"1,516,625,600","1,872,201,100","1,407,670",,Gold Coast - Melbourne
MEL,OOL,2006,4,"92,716",721,74.7,"1,330","123,312,280","165,023,740","124,078",,"1,141,746","8,388",80.9,,"1,518,522,180","1,877,733,900","1,411,830",,Gold Coast - Melbourne
MEL,OOL,2006,5,"85,649",704,70.8,"1,330","113,913,170","160,785,030","120,891",,"1,143,527","8,412",80.6,,"1,520,890,910","1,887,066,510","1,418,847",,Gold Coast - Melbourne
MEL,OOL,2006,6,"98,020",700,80.0,"1,330","130,366,600","162,889,090","122,473",,"1,160,767","8,478",80.9,,"1,543,820,110","1,908,640,440","1,435,068",,Gold Coast - Melbourne
MEL,OOL,2006,7,"106,777",686,89.2,"1,330","142,013,410","159,216,960","119,712",,"1,172,246","8,482",81.4,,"1,559,087,180","1,916,319,860","1,440,842",,Gold Coast - Melbourne
MEL,OOL,2006,8,"106,115",686,89.0,"1,330","141,132,950","158,518,710","119,187",,"1,186,075","8,486",81.8,,"1,577,479,750","1,927,620,870","1,449,339",,Gold Coast - Melbourne
MEL,OOL,2006,9,"114,913",699,94.3,"1,330","152,834,290","162,015,280","121,816",,"1,202,689","8,497",82.3,,"1,599,576,370","1,942,765,580","1,460,726",,Gold Coast - Melbourne
MEL,OOL,2006,10,"119,516",750,91.3,"1,330","158,956,280","174,009,220","130,834",,"1,221,274","8,551",82.5,,"1,624,294,420","1,968,394,680","1,479,996",,Gold Coast - Melbourne
MEL,OOL,2006,11,"107,441",693,88.6,"1,330","142,896,530","161,321,020","121,294",,"1,232,207","8,568",82.9,,"1,638,835,310","1,977,430,700","1,486,790",,Gold Coast - Melbourne
MEL,OOL,2006,12,"107,938",736,84.5,"1,330","143,557,540","169,839,670","127,699",,"1,237,202","8,501",83.7,,"1,645,478,660","1,966,177,570","1,478,329",,Gold Coast - Melbourne
MEL,OOL,2007,1,"116,482",750,89.1,"1,330","154,921,060","173,890,850","130,745",,"1,235,838","8,455",83.9,,"1,643,664,540","1,958,551,350","1,472,595",,Gold Coast - Melbourne
MEL,OOL,2007,2,"97,446",657,85.1,"1,330","129,603,180","152,362,140","114,558",,"1,246,765","8,482",84.4,,"1,658,197,450","1,963,900,610","1,476,617",,Gold Coast - Melbourne
MEL,OOL,2007,3,"111,191",730,87.7,"1,330","147,884,030","168,670,600","126,820",,"1,264,204","8,512",85.4,,"1,681,391,320","1,968,542,310","1,480,107",,Gold Coast - Melbourne
MEL,OOL,2007,4,"99,229",687,84.6,"1,330","131,974,570","156,068,850","117,345",,"1,270,717","8,478",86.2,,"1,690,053,610","1,959,587,420","1,473,374",,Gold Coast - Melbourne
MEL,OOL,2007,5,"93,102",708,77.1,"1,330","123,825,660","160,670,650","120,805",,"1,278,170","8,482",86.8,,"1,699,966,100","1,959,473,040","1,473,288",,Gold Coast - Melbourne
MEL,OOL,2007,6,"93,214",656,83.4,"1,330","123,974,620","148,666,070","111,779",,"1,273,364","8,438",87.1,,"1,693,574,120","1,945,250,020","1,462,594",,Gold Coast - Melbourne
MEL,OOL,2007,7,"104,985",690,89.3,"1,330","139,630,050","156,301,600","117,520",,"1,271,572","8,442",87.1,,"1,691,190,760","1,942,334,660","1,460,402",,Gold Coast - Melbourne
MEL,OOL,2007,8,"108,681",700,91.1,"1,330","144,545,730","158,687,620","119,314",,"1,274,138","8,456",87.2,,"1,694,603,540","1,942,503,570","1,460,529",,Gold Coast - Melbourne
MEL,OOL,2007,9,"118,525",759,91.1,"1,330","157,638,250","173,124,770","130,169",,"1,277,750","8,516",87.0,,"1,699,407,500","1,953,613,060","1,468,882",,Gold Coast - Melbourne
MEL,OOL,2007,10,"121,553",765,91.9,"1,330","161,665,490","175,841,960","132,212",,"1,279,787","8,531",87.0,,"1,702,116,710","1,955,445,800","1,470,260",,Gold Coast - Melbourne
